File      ,14-00-46.CSV,,,,,,,,,
Site Name      ,HUTHL-A,,,,,,,,,
Start,12/03/2024 14:00,,,,,,,,,
Stop,13/03/2024 09:31,,,,,,,,,
Pipe Material,Cast Iron,,,,,,,,,
Pipe O.D.     ,173,mm,,,,,,,,
Wall Thickness     ,8.5,mm,,,,,,,,
Pipe Liner,None,,,,,,,,,
Liner Thickness     ,0,mm,,,,,,,,
Fluid      ,Water,,,,,,,,,
Averaging,30,s,,,,,,,,
Interval,60,s,,,,,,,,
Records,1172,,,,,,,,,
FlowMin,0,,,,,,,,,
FlowMax,12.161,,,,,,,,,
AmplitudeMin,0,,,,,,,,,
AmplitudeMax,0.03,,,,,,,,,
Sound SpeedMin,0,,,,,,,,,
Sound SpeedMax,1444.522,,,,,,,,,
Errors,46,,,,,,,,,
Last Error,1,,,,,,,,,
                                                                                                      ,V01,5,100,2,6,8,9,21/07/2023 12:54,0,0
Date[Day/Month/Year] Time[Hour:Min:Secs],Flow[l/s],Sound Speed[m/s],+ve Totaliser[l],-ve Totaliser[l],,,,,,
29/11/2023 03:04:00,178.92,1443.72,256705,0,,,,,,
29/11/2023 03:05:00,182.41,1443.72,257188,0,,,,,,
29/11/2023 03:06:00,175.34,1443.73,257674,0,,,,,,
29/11/2023 03:07:00,183.96,1443.72,258160,0,,,,,,
29/11/2023 03:08:00,182.05,1443.73,258648,0,,,,,,
29/11/2023 03:09:00,182.29,1443.72,259133,0,,,,,,
29/11/2023 03:10:00,184.43,1443.73,259612,0,,,,,,
29/11/2023 03:11:00,180.94,1443.73,260095,0,,,,,,
29/11/2023 03:12:00,178.76,1443.74,260576,0,,,,,,
29/11/2023 03:13:00,177.44,1443.73,261069,0,,,,,,
29/11/2023 03:14:00,180.42,1443.73,261556,0,,,,,,
29/11/2023 03:15:00,181.83,1443.73,262038,0,,,,,,
29/11/2023 03:16:00,180.22,1443.73,262523,0,,,,,,
29/11/2023 03:17:00,179.65,1443.73,263006,0,,,,,,
29/11/2023 03:18:00,178.80,1443.73,263488,0,,,,,,
29/11/2023 03:19:00,183.24,1443.73,263957,0,,,,,,
29/11/2023 03:20:00,182.05,1443.74,264438,0,,,,,,
29/11/2023 03:21:00,180.39,1443.74,264917,0,,,,,,
29/11/2023 03:22:00,178.38,1443.73,265394,0,,,,,,
29/11/2023 03:23:00,177.59,1443.72,265869,0,,,,,,
29/11/2023 03:24:00,182.06,1443.75,266347,0,,,,,,
29/11/2023 03:25:00,182.88,1444.52,266911,0,,,,,,
29/11/2023 03:26:00,179.48,1444.22,267591,0,,,,,,
29/11/2023 03:27:00,179.77,1444.16,268263,0,,,,,,
29/11/2023 03:28:00,181.35,1444.15,268951,0,,,,,,
29/11/2023 03:29:00,179.69,1444.14,269620,0,,,,,,
29/11/2023 03:30:00,181.23,1444.14,270300,0,,,,,,
29/11/2023 03:31:00,183.39,1444.14,270982,0,,,,,,
29/11/2023 03:32:00,179.09,1444.14,271661,0,,,,,,
29/11/2023 03:33:00,182.96,1444.13,272331,0,,,,,,
29/11/2023 03:34:00,184.11,1444.13,273005,0,,,,,,
29/11/2023 03:35:00,182.32,1444.12,273681,0,,,,,,
29/11/2023 03:36:00,179.22,1444.12,274361,0,,,,,,
29/11/2023 03:37:00,184.25,1444.12,275035,0,,,,,,
29/11/2023 03:38:00,181.60,1444.12,275717,0,,,,,,
29/11/2023 03:39:00,178.23,1444.13,276384,0,,,,,,
29/11/2023 03:40:00,178.64,1444.13,277060,0,,,,,,
29/11/2023 03:41:00,177.99,1444.13,277740,0,,,,,,
29/11/2023 03:42:00,181.73,1444.12,278421,0,,,,,,
29/11/2023 03:43:00,182.91,1444.13,279101,0,,,,,,
29/11/2023 03:44:00,181.82,1444.13,279788,0,,,,,,
29/11/2023 03:45:00,179.60,1444.13,280476,0,,,,,,
29/11/2023 03:46:00,181.71,1444.12,281145,0,,,,,,
29/11/2023 03:47:00,178.53,1444.12,281834,0,,,,,,
29/11/2023 03:48:00,182.96,1444.12,282510,0,,,,,,
29/11/2023 03:49:00,180.87,1444.13,283189,0,,,,,,
29/11/2023 03:50:00,182.17,1444.13,283871,0,,,,,,
29/11/2023 03:51:00,181.36,1444.13,284537,0,,,,,,
29/11/2023 03:52:00,178.75,1444.12,285207,0,,,,,,
29/11/2023 03:53:00,178.77,1444.13,285892,0,,,,,,
29/11/2023 03:54:00,176.93,1444.13,286571,0,,,,,,
29/11/2023 03:55:00,180.48,1444.12,287242,0,,,,,,
29/11/2023 03:56:00,181.75,1444.13,287922,0,,,,,,
29/11/2023 03:57:00,178.61,1444.13,288605,0,,,,,,
29/11/2023 03:58:00,179.80,1444.13,289282,0,,,,,,
29/11/2023 03:59:00,183.10,1444.13,289969,0,,,,,,
29/11/2023 04:00:00,179.61,1444.13,290650,0,,,,,,
29/11/2023 04:01:00,179.72,1444.13,291339,0,,,,,,
29/11/2023 04:02:00,181.82,1444.13,292021,0,,,,,,
29/11/2023 04:03:00,179.62,1444.13,292703,0,,,,,,
29/11/2023 04:04:00,181.80,1444.12,293389,0,,,,,,
29/11/2023 04:05:00,186.17,1444.12,294086,0,,,,,,
29/11/2023 04:06:00,182.70,1444.13,294776,0,,,,,,
29/11/2023 04:07:00,181.09,1444.13,295459,0,,,,,,
29/11/2023 04:08:00,183.71,1444.13,296139,0,,,,,,
29/11/2023 04:09:00,183.77,1444.13,296832,0,,,,,,
29/11/2023 04:10:00,178.36,1444.14,297520,0,,,,,,
29/11/2023 04:11:00,180.26,1444.13,298205,0,,,,,,
29/11/2023 04:12:00,183.43,1444.12,298876,0,,,,,,
29/11/2023 04:13:00,180.77,1444.14,299560,0,,,,,,
29/11/2023 04:14:00,183.88,1444.13,300236,0,,,,,,
29/11/2023 04:15:00,180.73,1444.15,300921,0,,,,,,
29/11/2023 04:16:00,181.41,1444.13,301599,0,,,,,,
29/11/2023 04:17:00,181.91,1444.13,302286,0,,,,,,
29/11/2023 04:18:00,176.88,1444.13,302963,0,,,,,,
29/11/2023 04:19:00,180.18,1444.13,303645,0,,,,,,
29/11/2023 04:20:00,180.68,1444.13,304336,0,,,,,,
29/11/2023 04:21:00,180.04,1444.13,305025,0,,,,,,
29/11/2023 04:22:00,181.21,1444.14,305700,0,,,,,,
29/11/2023 04:23:00,179.10,1444.13,306382,0,,,,,,
29/11/2023 04:24:00,182.83,1444.12,307064,0,,,,,,
29/11/2023 04:25:00,178.65,1444.12,307744,0,,,,,,
29/11/2023 04:26:00,179.09,1444.13,308422,0,,,,,,
29/11/2023 04:27:00,179.34,1444.12,309082,0,,,,,,
29/11/2023 04:28:00,182.29,1444.13,309761,0,,,,,,
29/11/2023 04:29:00,181.67,1444.13,310443,0,,,,,,
29/11/2023 04:30:00,179.70,1444.12,311136,0,,,,,,
29/11/2023 04:31:00,183.46,1444.13,311821,0,,,,,,
29/11/2023 04:32:00,178.80,1444.13,312503,0,,,,,,
29/11/2023 04:33:00,184.15,1444.11,313192,0,,,,,,
29/11/2023 04:34:00,179.42,1444.13,313872,0,,,,,,
29/11/2023 04:35:00,182.12,1444.13,314553,0,,,,,,
29/11/2023 04:36:00,182.51,1444.13,315234,0,,,,,,
29/11/2023 04:37:00,180.55,1444.13,315911,0,,,,,,
29/11/2023 04:38:00,184.39,1444.13,316591,0,,,,,,
29/11/2023 04:39:00,175.39,1444.13,317273,0,,,,,,
29/11/2023 04:40:00,178.29,1444.13,317953,0,,,,,,
29/11/2023 04:41:00,177.16,1444.13,318631,0,,,,,,
29/11/2023 04:42:00,179.71,1444.12,319300,0,,,,,,
29/11/2023 04:43:00,184.12,1444.14,319984,0,,,,,,
29/11/2023 04:44:00,181.31,1444.13,320667,0,,,,,,
29/11/2023 04:45:00,182.05,1444.15,321346,0,,,,,,
29/11/2023 04:46:00,179.43,1444.13,322029,0,,,,,,
29/11/2023 04:47:00,182.26,1444.13,322710,0,,,,,,
29/11/2023 04:48:00,180.51,1444.13,323394,0,,,,,,
29/11/2023 04:49:00,178.03,1444.11,324073,0,,,,,,
29/11/2023 04:50:00,179.22,1444.13,324753,0,,,,,,
29/11/2023 04:51:00,178.42,1444.13,325435,0,,,,,,
29/11/2023 04:52:00,184.44,1444.13,326114,0,,,,,,
29/11/2023 04:53:00,180.94,1444.13,326794,0,,,,,,
29/11/2023 04:54:00,176.52,1444.13,327476,0,,,,,,
29/11/2023 04:55:00,178.69,1444.13,328145,0,,,,,,
29/11/2023 04:56:00,182.27,1444.13,328827,0,,,,,,
29/11/2023 04:57:00,175.91,1444.12,329503,0,,,,,,
29/11/2023 04:58:00,180.22,1444.12,330182,0,,,,,,
29/11/2023 04:59:00,181.74,1444.12,330860,0,,,,,,
29/11/2023 05:00:00,180.59,1444.13,331546,0,,,,,,
29/11/2023 05:01:00,180.63,1444.12,332233,0,,,,,,
29/11/2023 05:02:00,178.96,1444.13,332925,0,,,,,,
29/11/2023 05:03:00,176.60,1444.12,333607,0,,,,,,
29/11/2023 05:04:00,182.10,1444.14,334296,0,,,,,,
29/11/2023 05:05:00,179.46,1444.12,334980,0,,,,,,
29/11/2023 05:06:00,181.94,1444.14,335655,0,,,,,,
29/11/2023 05:07:00,179.24,1444.12,336332,0,,,,,,
29/11/2023 05:08:00,181.50,1444.13,337016,0,,,,,,
29/11/2023 05:09:00,177.82,1444.12,337700,0,,,,,,
29/11/2023 05:10:00,184.26,1444.13,338377,0,,,,,,
29/11/2023 05:11:00,179.67,1444.12,339055,0,,,,,,
29/11/2023 05:12:00,182.00,1444.13,339731,0,,,,,,
29/11/2023 05:13:00,181.18,1444.12,340415,0,,,,,,
29/11/2023 05:14:00,182.17,1444.12,341088,0,,,,,,
29/11/2023 05:15:00,180.19,1444.13,341768,0,,,,,,
29/11/2023 05:16:00,183.26,1444.13,342443,0,,,,,,
29/11/2023 05:17:00,180.46,1444.12,343118,0,,,,,,
29/11/2023 05:18:00,181.82,1444.12,343792,0,,,,,,
29/11/2023 05:19:00,179.67,1444.12,344468,0,,,,,,
29/11/2023 05:20:00,182.93,1444.11,345151,0,,,,,,
29/11/2023 05:21:00,179.02,1444.11,345844,0,,,,,,
29/11/2023 05:22:00,174.82,1444.13,346525,0,,,,,,
29/11/2023 05:23:00,181.40,1444.1,347204,0,,,,,,
29/11/2023 05:24:00,180.57,1444.11,347881,0,,,,,,
29/11/2023 05:25:00,181.43,1444.13,348568,0,,,,,,
29/11/2023 05:26:00,180.88,1444.11,349248,0,,,,,,
29/11/2023 05:27:00,183.84,1444.12,349931,0,,,,,,
29/11/2023 05:28:00,182.95,1444.12,350609,0,,,,,,
29/11/2023 05:29:00,180.73,1444.12,351296,0,,,,,,
29/11/2023 05:30:00,179.78,1444.12,351968,0,,,,,,
29/11/2023 05:31:00,181.54,1444.12,352643,0,,,,,,
29/11/2023 05:32:00,180.71,1444.11,353321,0,,,,,,
29/11/2023 05:33:00,177.64,1444.11,353992,0,,,,,,
29/11/2023 05:34:00,181.15,1444.11,354666,0,,,,,,
29/11/2023 05:35:00,180.06,1444.11,355335,0,,,,,,
29/11/2023 05:36:00,180.14,1444.13,356005,0,,,,,,
29/11/2023 05:37:00,181.83,1444.11,356677,0,,,,,,
29/11/2023 05:38:00,178.02,1444.11,357359,0,,,,,,
29/11/2023 05:39:00,180.02,1444.1,358038,0,,,,,,
29/11/2023 05:40:00,182.02,1444.13,358715,0,,,,,,
29/11/2023 05:41:00,179.42,1444.11,359397,0,,,,,,
29/11/2023 05:42:00,182.04,1444.12,360072,0,,,,,,
29/11/2023 05:43:00,184.29,1444.12,360752,0,,,,,,
29/11/2023 05:44:00,181.36,1444.11,361423,0,,,,,,
29/11/2023 05:45:00,181.22,1444.11,362099,0,,,,,,
29/11/2023 05:46:00,181.63,1444.12,362765,0,,,,,,
29/11/2023 05:47:00,178.32,1444.11,363437,0,,,,,,
29/11/2023 05:48:00,181.23,1444.12,364113,0,,,,,,
29/11/2023 05:49:00,178.61,1444.1,364786,0,,,,,,
29/11/2023 05:50:00,177.34,1444.09,365460,0,,,,,,
29/11/2023 05:51:00,180.51,1444.09,366141,0,,,,,,
29/11/2023 05:52:00,183.73,1444.1,366818,0,,,,,,
29/11/2023 05:53:00,183.53,1444.11,367491,0,,,,,,
29/11/2023 05:54:00,178.90,1444.12,368163,0,,,,,,
29/11/2023 05:55:00,178.92,1444.11,368843,0,,,,,,
29/11/2023 05:56:00,182.63,1444.11,369521,0,,,,,,
29/11/2023 05:57:00,184.42,1444.1,370197,0,,,,,,
29/11/2023 05:58:00,182.25,1444.09,370869,0,,,,,,
29/11/2023 05:59:00,183.49,1444.1,371552,0,,,,,,
29/11/2023 06:00:00,181.32,1444.11,372232,0,,,,,,
29/11/2023 06:01:00,181.50,1444.1,372918,0,,,,,,
29/11/2023 06:02:00,178.12,1444.08,373583,0,,,,,,
29/11/2023 06:03:00,178.60,1444.09,374263,0,,,,,,
29/11/2023 06:04:00,181.42,1444.1,374936,0,,,,,,
29/11/2023 06:05:00,182.15,1444.11,375613,0,,,,,,
29/11/2023 06:06:00,183.28,1444.1,376294,0,,,,,,
29/11/2023 06:07:00,180.42,1444.1,376981,0,,,,,,
29/11/2023 06:08:00,180.67,1444.1,377659,0,,,,,,
29/11/2023 06:09:00,179.10,1444.11,378334,0,,,,,,
29/11/2023 06:10:00,180.68,1444.1,379006,0,,,,,,
29/11/2023 06:11:00,179.66,1444.1,379679,0,,,,,,
29/11/2023 06:12:00,177.88,1444.11,380353,0,,,,,,
29/11/2023 06:13:00,179.23,1444.12,381038,0,,,,,,
29/11/2023 06:14:00,180.00,1444.12,381710,0,,,,,,
29/11/2023 06:15:00,180.82,1444.11,382386,0,,,,,,
29/11/2023 06:16:00,182.81,1444.09,383074,0,,,,,,
29/11/2023 06:17:00,181.24,1444.09,383770,0,,,,,,
29/11/2023 06:18:00,183.79,1444.11,384458,0,,,,,,
29/11/2023 06:19:00,180.17,1444.11,385130,0,,,,,,
29/11/2023 06:20:00,180.05,1444.1,385800,0,,,,,,
29/11/2023 06:21:00,181.69,1444.1,386481,0,,,,,,
29/11/2023 06:22:00,180.83,1444.1,387156,0,,,,,,
29/11/2023 06:23:00,183.97,1444.1,387840,0,,,,,,
29/11/2023 06:24:00,181.61,1444.08,388523,0,,,,,,
29/11/2023 06:25:00,181.81,1444.1,389218,0,,,,,,
29/11/2023 06:26:00,181.38,1444.1,389911,0,,,,,,
29/11/2023 06:27:00,183.43,1444.1,390597,0,,,,,,
29/11/2023 06:28:00,184.27,1444.1,391280,0,,,,,,
29/11/2023 06:29:00,182.55,1444.11,391974,0,,,,,,
29/11/2023 06:30:00,179.40,1444.11,392665,0,,,,,,
29/11/2023 06:31:00,176.43,1444.1,393357,0,,,,,,
29/11/2023 06:32:00,180.09,1444.1,394041,0,,,,,,
29/11/2023 06:33:00,179.17,1444.11,394730,0,,,,,,
29/11/2023 06:34:00,181.01,1444.11,395409,0,,,,,,
29/11/2023 06:35:00,180.02,1444.11,396089,0,,,,,,
29/11/2023 06:36:00,179.67,1444.11,396763,0,,,,,,
29/11/2023 06:37:00,184.89,1444.1,397447,0,,,,,,
29/11/2023 06:38:00,183.26,1444.11,398136,0,,,,,,
29/11/2023 06:39:00,180.64,1444.1,398828,0,,,,,,
29/11/2023 06:40:00,182.14,1444.1,399510,0,,,,,,
29/11/2023 06:41:00,177.56,1444.1,400193,0,,,,,,
29/11/2023 06:42:00,178.59,1444.11,400884,0,,,,,,
29/11/2023 06:43:00,181.36,1444.1,401568,0,,,,,,
29/11/2023 06:44:00,177.80,1444.12,402261,0,,,,,,
29/11/2023 06:45:00,177.59,1444.1,402940,0,,,,,,
29/11/2023 06:46:00,181.53,1444.11,403621,0,,,,,,
29/11/2023 06:47:00,178.84,1444.09,404300,0,,,,,,
29/11/2023 06:48:00,182.70,1444.09,404987,0,,,,,,
29/11/2023 06:49:00,184.93,1444.09,405672,0,,,,,,
29/11/2023 06:50:00,182.74,1444.09,406360,0,,,,,,
29/11/2023 06:51:00,179.21,1444.07,407058,0,,,,,,
29/11/2023 06:52:00,180.17,1444.09,407745,0,,,,,,
29/11/2023 06:53:00,186.33,1444.09,408430,0,,,,,,
29/11/2023 06:54:00,183.34,1444.09,409127,0,,,,,,
29/11/2023 06:55:00,184.84,1444.07,409814,0,,,,,,
29/11/2023 06:56:00,175.62,1444.08,410516,0,,,,,,
29/11/2023 06:57:00,185.21,1444.08,411207,0,,,,,,
29/11/2023 06:58:00,180.88,1444.11,411898,0,,,,,,
29/11/2023 06:59:00,181.48,1444.07,412579,0,,,,,,
29/11/2023 07:00:00,179.93,1444.1,413269,0,,,,,,
29/11/2023 07:01:00,170.30,1444.09,413956,0,,,,,,
29/11/2023 07:02:00,172.85,1444.09,414646,0,,,,,,
29/11/2023 07:03:00,169.74,1444.08,415338,0,,,,,,
29/11/2023 07:04:00,172.22,1444.11,416031,0,,,,,,
29/11/2023 07:05:00,170.41,1444.08,416728,0,,,,,,
29/11/2023 07:06:00,173.03,1444.08,417424,0,,,,,,
29/11/2023 07:07:00,169.91,1444.09,418114,0,,,,,,
29/11/2023 07:08:00,171.31,1444.09,418806,0,,,,,,
29/11/2023 07:09:00,167.84,1444.08,419512,0,,,,,,
29/11/2023 07:10:00,169.16,1444.09,420216,0,,,,,,
29/11/2023 07:11:00,172.89,1444.07,420921,0,,,,,,
29/11/2023 07:12:00,170.54,1444.08,421624,0,,,,,,
29/11/2023 07:13:00,172.71,1444.09,422332,0,,,,,,
29/11/2023 07:14:00,169.49,1444.08,423040,0,,,,,,
29/11/2023 07:15:00,171.87,1444.08,423745,0,,,,,,
29/11/2023 07:16:00,168.25,1444.06,424455,0,,,,,,
29/11/2023 07:17:00,171.29,1444.05,425174,0,,,,,,
29/11/2023 07:18:00,171.19,1444.08,425880,0,,,,,,
29/11/2023 07:19:00,174.18,1444.09,426583,0,,,,,,
29/11/2023 07:20:00,169.40,1444.09,427274,0,,,,,,
29/11/2023 07:21:00,170.36,1444.09,427979,0,,,,,,
29/11/2023 07:22:00,168.19,1444.09,428679,0,,,,,,
29/11/2023 07:23:00,169.36,1444.08,429378,0,,,,,,
29/11/2023 07:24:00,168.89,1444.08,430068,0,,,,,,
29/11/2023 07:25:00,173.98,1444.08,430769,0,,,,,,
29/11/2023 07:26:00,169.16,1444.09,431460,0,,,,,,
29/11/2023 07:27:00,168.10,1444.09,432164,0,,,,,,
29/11/2023 07:28:00,171.51,1444.08,432858,0,,,,,,
29/11/2023 07:29:00,173.91,1444.07,433570,0,,,,,,
29/11/2023 07:30:00,175.33,1444.05,434276,0,,,,,,
29/11/2023 07:31:00,166.39,1444.09,434978,0,,,,,,
29/11/2023 07:32:00,167.04,1444.09,435690,0,,,,,,
29/11/2023 07:33:00,168.08,1444.09,436396,0,,,,,,
29/11/2023 07:34:00,171.25,1444.08,437094,0,,,,,,
29/11/2023 07:35:00,170.93,1444.08,437807,0,,,,,,
29/11/2023 07:36:00,169.75,1444.09,438503,0,,,,,,
29/11/2023 07:37:00,166.37,1444.07,439189,0,,,,,,
29/11/2023 07:38:00,169.44,1444.07,439889,0,,,,,,
29/11/2023 07:39:00,170.82,1444.08,440590,0,,,,,,
29/11/2023 07:40:00,167.43,1444.08,441291,0,,,,,,
29/11/2023 07:41:00,171.93,1444.09,441987,0,,,,,,
29/11/2023 07:42:00,170.52,1444.09,442684,0,,,,,,
29/11/2023 07:43:00,171.86,1444.08,443378,0,,,,,,
29/11/2023 07:44:00,168.59,1444.1,444072,0,,,,,,
29/11/2023 07:45:00,170.60,1444.11,444767,0,,,,,,
29/11/2023 07:46:00,168.89,1444.08,445463,0,,,,,,
29/11/2023 07:47:00,169.00,1444.07,446161,0,,,,,,
29/11/2023 07:48:00,171.42,1444.07,446854,0,,,,,,
29/11/2023 07:49:00,169.71,1444.08,447547,0,,,,,,
29/11/2023 07:50:00,169.29,1444.08,448253,0,,,,,,
29/11/2023 07:51:00,171.30,1444.07,448947,0,,,,,,
29/11/2023 07:52:00,170.97,1444.06,449650,0,,,,,,
29/11/2023 07:53:00,167.32,1444.08,450353,0,,,,,,
29/11/2023 07:54:00,167.45,1444.07,451052,0,,,,,,
29/11/2023 07:55:00,171.84,1444.08,451746,0,,,,,,
29/11/2023 07:56:00,172.32,1444.07,452439,0,,,,,,
29/11/2023 07:57:00,167.66,1444.07,453132,0,,,,,,
29/11/2023 07:58:00,171.27,1444.07,453830,0,,,,,,
29/11/2023 07:59:00,172.91,1444.07,454520,0,,,,,,
29/11/2023 08:00:00,168.57,1444.08,455220,0,,,,,,
29/11/2023 08:01:00,166.49,1444.07,455926,0,,,,,,
29/11/2023 08:02:00,170.07,1444.07,456635,0,,,,,,
29/11/2023 08:03:00,170.25,1444.07,457335,0,,,,,,
29/11/2023 08:04:00,169.99,1444.06,458042,0,,,,,,
29/11/2023 08:05:00,169.13,1444.07,458747,0,,,,,,
29/11/2023 08:06:00,167.36,1444.07,459448,0,,,,,,
29/11/2023 08:07:00,171.47,1444.08,460147,0,,,,,,
29/11/2023 08:08:00,172.55,1444.05,460851,0,,,,,,
29/11/2023 08:09:00,170.61,1444.08,461548,0,,,,,,
29/11/2023 08:10:00,171.51,1444.08,462246,0,,,,,,
29/11/2023 08:11:00,168.88,1444.09,462947,0,,,,,,
29/11/2023 08:12:00,172.99,1444.08,463637,0,,,,,,
29/11/2023 08:13:00,168.90,1444.06,464346,0,,,,,,
29/11/2023 08:14:00,165.95,1444.07,465045,0,,,,,,
29/11/2023 08:15:00,169.41,1444.05,465749,0,,,,,,
29/11/2023 08:16:00,169.58,1444.05,466459,0,,,,,,
29/11/2023 08:17:00,171.45,1444.07,467152,0,,,,,,
29/11/2023 08:18:00,167.22,1444.07,467856,0,,,,,,
29/11/2023 08:19:00,169.80,1444.06,468552,0,,,,,,
29/11/2023 08:20:00,167.14,1444.05,469257,0,,,,,,
29/11/2023 08:21:00,168.54,1444.07,469958,0,,,,,,
29/11/2023 08:22:00,169.37,1444.05,470660,0,,,,,,
29/11/2023 08:23:00,170.78,1444.07,471370,0,,,,,,
29/11/2023 08:24:00,169.74,1444.06,472072,0,,,,,,
29/11/2023 08:25:00,171.64,1444.06,472775,0,,,,,,
29/11/2023 08:26:00,170.85,1444.05,473479,0,,,,,,
29/11/2023 08:27:00,170.78,1443.9,474183,0,,,,,,
29/11/2023 08:28:00,171.03,1443.7,474685,0,,,,,,
29/11/2023 08:29:00,171.46,1443.71,475172,0,,,,,,
29/11/2023 08:30:00,168.64,1443.7,475654,0,,,,,,
29/11/2023 08:31:00,169.93,1443.69,476139,0,,,,,,
29/11/2023 08:32:00,169.69,1443.71,476624,0,,,,,,
29/11/2023 08:33:00,167.97,1443.7,477109,0,,,,,,
29/11/2023 08:34:00,168.70,1443.72,477593,0,,,,,,
29/11/2023 08:35:00,167.25,1443.7,478076,0,,,,,,
29/11/2023 08:36:00,171.28,1443.69,478567,0,,,,,,
29/11/2023 08:37:00,169.83,1443.7,479059,0,,,,,,
29/11/2023 08:38:00,166.47,1443.69,479549,0,,,,,,
29/11/2023 08:39:00,168.60,1443.69,480037,0,,,,,,
29/11/2023 08:40:00,171.95,1443.7,480528,0,,,,,,
29/11/2023 08:41:00,170.24,1443.71,481016,0,,,,,,
29/11/2023 08:42:00,167.37,1443.7,481508,0,,,,,,
29/11/2023 08:43:00,168.09,1443.67,482000,0,,,,,,
29/11/2023 08:44:00,169.57,1443.72,482488,0,,,,,,
29/11/2023 08:45:00,170.09,1443.71,482975,0,,,,,,
29/11/2023 08:46:00,167.96,1443.71,483470,0,,,,,,
29/11/2023 08:47:00,172.08,1443.71,483961,0,,,,,,
29/11/2023 08:48:00,170.80,1443.7,484451,0,,,,,,
29/11/2023 08:49:00,166.83,1443.71,484947,0,,,,,,
29/11/2023 08:50:00,170.58,1443.72,485434,0,,,,,,
29/11/2023 08:51:00,170.83,1443.69,485923,0,,,,,,
29/11/2023 08:52:00,171.82,1443.71,486418,0,,,,,,
29/11/2023 08:53:00,171.47,1443.72,486906,0,,,,,,
29/11/2023 08:54:00,170.55,1443.71,487391,0,,,,,,
29/11/2023 08:55:00,169.54,1443.71,487873,0,,,,,,
29/11/2023 08:56:00,170.02,1443.7,488361,0,,,,,,
29/11/2023 08:57:00,171.12,1443.7,488843,0,,,,,,
29/11/2023 08:58:00,172.15,1443.7,489331,0,,,,,,
29/11/2023 08:59:00,170.46,1443.7,489819,0,,,,,,
29/11/2023 09:00:00,170.43,1443.7,490311,0,,,,,,
29/11/2023 09:01:00,170.02,1443.7,490800,0,,,,,,
29/11/2023 09:02:00,171.37,1443.7,491290,0,,,,,,
29/11/2023 09:03:00,170.22,1443.7,491783,0,,,,,,
29/11/2023 09:04:00,172.65,1443.7,492276,0,,,,,,
29/11/2023 09:05:00,168.74,1443.7,492764,0,,,,,,
29/11/2023 09:06:00,166.78,1443.7,493249,0,,,,,,
29/11/2023 09:07:00,171.60,1443.7,493741,0,,,,,,
29/11/2023 09:08:00,170.94,1443.71,494230,0,,,,,,
29/11/2023 09:09:00,167.79,1443.71,494718,0,,,,,,
29/11/2023 09:10:00,167.95,1443.71,495203,0,,,,,,
29/11/2023 09:11:00,169.25,1443.71,495698,0,,,,,,
29/11/2023 09:12:00,170.12,1443.7,496186,0,,,,,,
29/11/2023 09:13:00,170.07,1443.71,496676,0,,,,,,
29/11/2023 09:14:00,165.82,1443.72,497162,0,,,,,,
29/11/2023 09:15:00,168.96,1443.72,497647,0,,,,,,
29/11/2023 09:16:00,168.66,1443.72,498131,0,,,,,,
29/11/2023 09:17:00,169.03,1443.71,498619,0,,,,,,
29/11/2023 09:18:00,172.90,1443.72,499107,0,,,,,,
29/11/2023 09:19:00,169.34,1443.7,499590,0,,,,,,
29/11/2023 09:20:00,172.38,1443.72,500075,0,,,,,,
29/11/2023 09:21:00,170.41,1443.71,500553,0,,,,,,
29/11/2023 09:22:00,169.42,1443.7,501042,0,,,,,,
29/11/2023 09:23:00,172.30,1443.72,501529,0,,,,,,
29/11/2023 09:24:00,167.28,1443.72,502015,0,,,,,,
29/11/2023 09:25:00,170.35,1443.71,502500,0,,,,,,
29/11/2023 09:26:00,170.20,1443.72,502993,0,,,,,,
29/11/2023 09:27:00,170.86,1443.7,503476,0,,,,,,
29/11/2023 09:28:00,171.31,1443.71,503961,0,,,,,,
29/11/2023 09:29:00,169.55,1443.72,504455,0,,,,,,
29/11/2023 09:30:00,166.95,1443.7,504946,0,,,,,,
29/11/2023 09:31:00,173.12,1443.69,505439,0,,,,,,
29/11/2023 09:32:00,168.88,1443.7,505928,0,,,,,,
29/11/2023 09:33:00,172.55,1443.73,506418,0,,,,,,
29/11/2023 09:34:00,168.20,1443.72,506905,0,,,,,,
29/11/2023 09:35:00,173.07,1443.72,507395,0,,,,,,
29/11/2023 09:36:00,174.40,1443.72,507883,0,,,,,,
29/11/2023 09:37:00,172.73,1443.73,508376,0,,,,,,
29/11/2023 09:38:00,170.52,1443.73,508857,0,,,,,,
29/11/2023 09:39:00,169.16,1443.73,509343,0,,,,,,
29/11/2023 09:40:00,171.50,1443.74,509829,0,,,,,,
29/11/2023 09:41:00,167.18,1443.73,510304,0,,,,,,
29/11/2023 09:42:00,170.13,1443.72,510797,0,,,,,,
29/11/2023 09:43:00,166.57,1443.74,511288,0,,,,,,
29/11/2023 09:44:00,169.01,1443.74,511775,0,,,,,,
29/11/2023 09:45:00,166.41,1443.73,512264,0,,,,,,
29/11/2023 09:46:00,169.03,1443.73,512758,0,,,,,,
29/11/2023 09:47:00,169.37,1443.74,513247,0,,,,,,
29/11/2023 09:48:00,170.47,1443.73,513737,0,,,,,,
29/11/2023 09:49:00,169.19,1443.72,514223,0,,,,,,
29/11/2023 09:50:00,172.58,1443.74,514720,0,,,,,,
